priogrid_gid,year,month,best,low,high,post_mean,tight_classical,honest_classical,tight_parametric,honest_parametric,tight_bs,honest_bs,tight_bounds,honest_bounds,tight_rvi,honest_rvi,tight_rvi_bs,honest_rvi_bs
181153,2018,10,10.0,10,12,26.247767001390457,15.521327829136043,9.194544719997793,12.342054762535051,6.527442077501563,,,15.248028624327869,8.919346511867378,7.83877128079031,3.327973662248971,,
181153,2018,11,38.0,38,40,25.352655664086342,11.903110641680833,9.341016650898382,7.3431642030214705,5.073712252018471,,,11.625551080257644,9.066786038785567,16.734145551972766,13.384692584370384,,
181153,2018,12,26.0,26,28,25.75906679034233,0.32140440119628244,2.4760995437391102,1.8140373478163176,0.12112382793370018,,,0.11411011364588511,2.2069541062366502,3.557764541082095,2.556558688017753,,
181153,2019,1,7.0,7,7,26.125555485486984,18.40822292915043,13.203278677538037,16.13989540677069,11.04470387982501,,,,,11.996429548759624,7.461049459160017,,
181153,2019,2,7.0,7,7,25.360351845622063,17.661707560462684,13.23592548375018,15.39416477772281,11.033947650051191,,,,,11.278114899301464,7.361063022012729,,
181153,2019,3,30.0,29,33,25.83985987305641,3.4404172899908727,3.784141407813877,2.7981858598797498,0.9798937888512349,,,2.9033648311264546,3.2694911929040487,7.483070331695634,5.374365325125963,,
181153,2019,4,47.0,47,48,27.56195956468582,18.60816618103856,13.99387758364901,12.023483556835183,8.295442923835711,,,18.466888063211375,13.849735669186487,24.318978157289905,18.875749074010482,,
181153,2019,5,268.0,266,272,27.316171944141388,239.86271492001183,234.77310500806198,197.52976468479642,192.4378064002733,,,239.00848722598639,233.91637914556452,260.4487151591957,255.3566070787738,,
181153,2019,6,148.0,148,147,26.089993938803673,121.1435627247397,116.33803882380016,97.76497640302922,92.96579036335297,,,,,134.7751426231636,129.97027956705458,,
181153,2019,7,254.0,253,261,26.818589612841606,226.36822514997505,220.53110296442173,186.2450184386443,180.40294695851122,,,225.23819775557837,219.39601096338305,246.23129650087998,240.38910970868469,,
181153,2019,8,185.0,184,188,25.150765642523766,159.10737859222903,153.47782577690668,129.8833840711092,124.25302621395089,,,158.53716206014502,152.90510313784034,175.08827895814767,169.45622003584324,,
181153,2019,9,15.0,15,15,25.264353796839714,9.600966643557197,5.196561637101695,5.840924551286689,2.453697221642493,,,,,3.1185736207192045,0.5778269729728429,,
181153,2019,10,121.0,121,122,26.814778119325638,93.40758276513195,87.51219144649804,74.29412636284412,68.44670059796682,,,93.26444589066065,87.36858679430127,105.174136967775,99.27827866608179,,
181153,2019,11,108.0,108,108,25.505271323025227,81.7598390417368,77.02672619919758,64.70008117636664,59.99201210881444,,,,,92.57483356729813,87.83958424667887,,
181153,2019,12,90.0,90,94,27.287021160125732,61.95129132973975,56.79527448769659,47.74314578761885,42.78897280318028,,,61.39348628778791,56.239993624701974,71.38211415680071,66.22892324434864,,
181153,2020,1,18.0,18,18,23.585223510861397,4.92079675890732,3.025698350276798,2.614885678890965,0.5640839733428924,,,,,2.1416848350566915,0.39212057474083595,,
181153,2020,2,95.0,94,96,25.404746800661087,68.9033681689376,63.74542744318023,53.89875935067248,48.82367119438818,,,68.61635487762474,63.46161214395286,78.72673253895195,73.5720009911065,,
181153,2020,3,37.0,37,39,25.40876653790474,10.864670519181427,8.242873954121023,6.662193295348255,4.234384719357416,,,10.58768578172209,7.9636505395025905,15.596106471343628,11.776413614597372,,
181153,2020,4,4.0,4,4,25.194653533399105,20.522687890963653,14.205670903553255,19.224397588898235,12.914571172091993,,,,,16.11714810339417,9.95425977703419,,
181153,2020,5,76.0,76,77,26.05317322909832,49.1872228411078,43.28920892300084,37.205303287661515,31.76852022704021,,,49.0446108624922,43.14885579544533,57.47894595658878,51.58534063135402,,
181153,2020,6,56.0,55,56,24.663947448134422,30.62789471179187,25.134635407477617,21.91913526836019,17.240847029279927,,,30.483582254340384,24.990485982694278,37.17700300103668,31.654361820419812,,
181153,2020,7,6.0,6,6,24.337229013442993,17.654440494600234,12.437033709604293,15.708642674577824,10.546392705523694,,,,,11.88952736630973,7.193125334914888,,
181153,2020,8,47.0,47,53,22.83588893711567,23.51820964753988,19.580379855586216,16.3310729293879,13.09528408937449,,,22.7273809310158,18.793573239693703,29.228372785663748,25.296117959499757,,
181153,2020,9,2.0,2,2,23.764421835541725,21.125729050821555,16.821969765471295,20.476832997953096,16.17226854304732,,,,,18.32827537687232,14.03001450320554,,
181153,2020,10,5.0,3,7,24.406636893749237,18.71732752505407,13.431471760384738,17.094750778578607,11.828398775617227,,,17.9773315982175,12.692089346219278,13.603541920878131,8.652403605105144,,
181153,2020,11,15.0,15,15,25.926873080432415,10.258577533361736,5.908031978295185,6.374738339195835,2.9463029719123828,,,,,3.3863784055256305,0.8385589245657101,,
181153,2020,12,8.0,8,8,23.73421883583069,15.074124113098485,10.295581638347358,12.500547579059678,8.019292194745027,,,,,8.328535516690614,4.70141441899365,,
181154,2017,1,70.0,48,75,149.04664409160614,75.08820940465505,39.704214967787266,53.98913791730004,24.711664147136464,,,70.11307636039783,35.405249620162515,39.03373673870704,15.868616525994,,
181154,2017,2,110.0,78,116,112.70690602064133,1.8032363651624732,13.420456542633474,7.654559016433344,0.6013545143144688,,,0.7059567458587915,7.797000021397999,9.22486022532123,7.968762332076941,,
181154,2017,3,154.0,130,162,116.13139486312866,34.35395171593992,31.047850449569523,21.303803969138226,12.887805205280607,,,29.712943749241386,26.442009332756918,48.40461570502184,35.39837663313463,,
181154,2017,4,122.0,115,135,118.8535208106041,2.0542929828712557,14.419563979841769,8.601349228030719,1.4559841743851116,,,0.5229040642099275,11.840582782684464,13.064124416519814,12.057199543598694,,
181154,2017,5,7.0,7,8,143.6923971772194,132.85592209839533,97.66683769505471,130.5833836310026,95.39552287844363,,,132.71649103865442,97.52862846991334,126.30625489021826,91.11855238818767,,
181154,2017,6,20.0,17,20,46.67957551777363,25.437092841865987,17.633558065397665,19.219659190400574,12.170958864146883,,,24.951766272805624,17.149803789799012,23.092471482293117,15.386395828144076,,
181154,2017,7,10.0,10,10,31.725411221385002,20.889626029545624,14.382246661698446,17.661419906369485,11.534570967740272,,,,,12.659324829514112,7.486905411647672,,
181154,2017,8,3.0,3,3,35.83810266852379,31.880721658651225,24.73365099262446,30.90689232684202,23.760596550172455,,,,,29.470841888940225,22.326520277514117,,
181154,2017,9,165.0,133,169,36.872832626104355,127.08575408053828,120.29430092731491,101.02133505054393,94.26600699943603,,,121.69573604319642,114.91062019774718,141.8228947547709,135.03777899832784,,
181154,2017,10,39.0,37,40,143.57799464464188,100.94020635648315,62.989256610162556,88.30348635175378,51.8364981460922,,,100.4947114955362,62.54789278109019,76.19082872241276,42.08597085959855,,
181154,2017,11,13.0,13,15,75.27814629673958,60.271537060562174,44.35164491040632,56.05233013502318,40.166564499786965,,,59.99467345115363,44.07814379594723,57.64246908421174,41.735236143638204,,
181154,2017,12,87.0,83,99,54.644425958395004,30.84543475620192,24.812588970642537,19.417705882360757,13.209876374885654,,,28.72453702046751,22.679334014262196,40.03818816616884,29.72951057062394,,
181154,2018,1,390.0,349,424,116.41080954670906,270.0342180782362,243.61912852106616,208.4625496988811,182.5238096147845,,,259.5789116645389,233.16824868860135,296.1533723332702,269.7427115235534,,
181154,2018,2,122.0,117,164,160.9730445742607,34.60857530090078,20.696495584212244,18.334505066979602,3.371266646544826,,,28.232352827167116,15.2348104263981,10.583578026277129,4.879108876933092,,
181154,2018,3,87.0,85,102,179.30498510599136,87.37898598250835,43.85721083637327,61.55301324411105,25.209686768757045,,,85.00014927455703,41.54621671812053,44.81527613168887,15.584291476274942,,
181154,2018,4,29.0,29,61,191.95063012838364,157.6636027970356,115.2715823231265,148.25352405477534,105.91090763473152,,,153.98814740361337,111.5957427694157,138.04026824047594,95.847360348591,,
181154,2018,5,36.0,36,46,171.5912606716156,131.1169576158891,88.65729013644159,119.43475774887429,77.52042955715541,,,129.77371817759948,87.31784891385455,107.82508806892827,67.03864720694168,,
181154,2018,6,58.0,58,61,181.96247547864914,119.37147432205948,70.42366324458271,100.65587952318882,54.624685502726585,,,118.9458030409307,69.99607308032527,85.60240118333141,42.59151281696753,,
181154,2018,7,34.0,34,36,184.29408651590347,145.2274271146541,89.7489462485537,134.1942542543393,79.07834531917449,,,144.9447257192722,89.46415980985279,122.96386987189099,68.61466413306762,,
181154,2018,8,7.0,7,7,174.04198509454727,162.4863982965532,114.82060523424298,160.2143349487771,112.54429423750214,,,,,155.94632925192394,108.27682071539161,,
181154,2018,9,11.0,11,11,180.86383163928986,164.93013742647483,112.32268305681646,161.36203540491692,108.75110201581937,,,,,155.7383863624528,103.13209641608758,,
181154,2018,10,13.0,13,13,184.24581187963486,166.1443730712908,110.9890624890104,161.92446285040447,106.7720617050109,,,,,163.51129077090656,108.35794362280137,,
181154,2018,11,33.0,33,35,189.17082422971725,151.09059522814567,93.09690712671727,140.3818467281132,82.67904654304594,,,150.8081355531096,92.814173639445,129.3627207159103,72.28520594096346,,
181154,2018,12,16.0,16,18,198.92868620157242,177.65342424097673,125.12492600735277,172.46117600187947,119.94080421705179,,,177.3752238304747,124.85424148536683,165.35582557095233,112.84187322736537,,
181154,2019,1,21.0,21,22,185.47781550884247,159.851228926169,102.46378555521369,153.0373624359798,95.67599592099447,,,159.71056632272195,102.3242106463756,144.6455988731325,87.40352014366648,,
181154,2019,2,23.0,23,24,190.00217431783676,161.84722566546364,97.8593459976837,154.3844718543012,90.46665392648089,,,161.70659384453944,97.71849658542548,145.51333053293217,81.85213947195832,,
181154,2019,3,93.0,86,98,183.7520770430565,85.80908765821204,43.25133547279984,58.83811413017963,24.00888041922551,,,84.00828214542415,41.4878920060038,41.991226683264514,15.289157980582383,,
181154,2019,4,75.0,75,76,179.24191278219223,99.36850119614192,59.01007142756134,75.92072508285304,40.148833899134694,,,99.22585570620339,58.86614251117888,59.3650264426013,28.653288557460254,,
181154,2019,5,181.0,164,200,175.31113290786743,3.5049551188177848,18.97580985352397,12.896985041918189,1.9192131257308966,,,1.0303713488281563,14.29984850477242,18.452411994073994,15.89419331368636,,
181154,2019,6,137.0,128,143,169.0177109837532,27.54684477921823,21.582665282301605,15.577125949270936,2.2517119121069262,,,25.307252423177733,19.429775335569932,9.647013171428478,5.260750147435939,,
181154,2019,7,168.0,136,217,161.22081816196442,3.8450889082020074,16.475896131247282,12.16590713001621,1.7910740668477985,,,2.1962743601715604,7.781863646093491,18.396775719666834,14.640239695645052,,
181154,2019,8,170.0,160,184,170.06656581163406,1.988539769741954,15.759387950412929,11.890164394855491,0.8139894229762454,,,0.11195519775227651,12.559603392466993,14.185827408206759,11.603901247638927,,
181154,2019,9,31.0,31,31,198.73720157146454,162.37679070835196,123.59498766995966,152.31603418089787,113.60331260193108,,,,,141.68402996740423,103.15067459568014,,
181154,2019,10,44.0,42,45,170.19459974765778,121.52292383716471,84.23054769821465,107.25850823772205,70.47934439617316,,,121.07903560918022,83.7879210556103,94.24651837183241,58.37019927924131,,
181154,2019,11,207.0,200,212,177.05437710881233,24.916165084277495,34.60716275824234,19.664586963342206,9.020363480288653,,,23.20441004539947,32.87385879785827,42.41538230317985,33.22487100919086,,
181154,2019,12,709.0,681,727,161.78721949458122,542.4431234998924,501.68586513446644,430.45085828473646,389.9660704905119,,,535.8726078880744,495.1172334885666,578.5297140964872,537.7743397010138,,
181154,2020,1,710.0,697,730,164.82967072725296,540.3925166398477,489.0472485264763,428.24257829166106,378.6450629779955,,,535.7157822088463,484.37850645017454,576.5021300302685,525.1656045380728,,
181154,2020,2,361.0,355,369,160.16604578495026,195.78056251389975,159.81465581431985,139.70833569492916,109.82184991263554,,,193.78854223342395,157.8267829889815,220.69286147732902,183.54140660787178,,
181154,2020,3,263.0,258,266,174.61368173360825,82.98990348457544,61.79130394477397,51.24591419488279,33.77650247055567,,,81.84078881883609,60.63487293781271,103.32060372747065,75.65117423212516,,
181154,2020,4,9.0,9,10,164.12057596445084,150.47832619171115,112.21771972160786,147.55729337757828,109.30527968200646,,,150.33836500542967,112.08269748484314,142.5784491802006,104.356999745623,,
181154,2020,5,28.0,28,28,178.30756533145905,145.5487842905505,96.36195754259825,136.46151407772726,87.39288254567715,,,,,126.46573705838765,77.69667818707673,,
181154,2020,6,19.0,19,27,171.1047409772873,147.31338245319108,98.68832149915397,141.1474352879383,92.5302996052215,,,146.27300870821057,97.65299939608956,133.25296266051356,84.65841794746169,,
181154,2020,7,14.0,14,16,163.50877207517624,145.37539547746604,103.78803117852658,140.8314166791513,99.24464652945535,,,145.09763148343168,103.50960433449801,134.3082969247727,92.73470816626799,,
181154,2020,8,18.0,18,21,162.40884716808796,139.9757052835704,95.48698929022066,134.13425258414796,89.72949475991567,,,139.5624009804293,95.07208588820387,126.5046655047436,82.40558946818993,,
181154,2020,9,21.0,21,22,140.86908000707626,116.32441300761978,82.92955225240439,109.50951066848546,76.38006578209354,,,116.18268863783983,82.79562976310567,101.12166007892797,68.37233119677066,,
181154,2020,10,24.0,24,25,164.01584094762802,135.53499694041216,96.32653525937349,127.74654581708405,88.60754198073562,,,135.39311430713667,96.18674992324217,135.1194036100519,95.91305751522684,,
181154,2020,11,21.0,21,25,151.30431312322617,126.11708964975696,86.35366939101368,119.30184882799023,79.60845250225921,,,125.56894279119132,85.80785931964219,110.9063555939085,71.44404553485151,,
181154,2020,12,17.0,17,18,154.94733929634094,133.72648521932334,98.13513117842376,128.20939935358075,92.62023368343053,,,133.584871725793,97.99419170473087,120.85116643718575,85.27531472310444,,
181155,2017,1,11.0,11,12,15.553291380405426,4.1381638328218955,2.2028715412598103,2.213143605655791,0.6544826283791657,,,3.997696947702625,2.0662229372784795,1.5788016896443715,0.1503261670259276,,
181155,2017,2,66.0,66,74,17.77382217347622,47.72229301349739,43.83345501823351,37.298405019872185,33.510718647913315,,,46.66307799544804,42.77664470440898,55.16127695904578,51.27494106903959,,
181155,2017,3,11.0,11,11,12.652763850986958,1.3074268783468477,1.405245981295593,0.9587937519097662,0.07751262162851927,,,,,1.4538136884056063,0.6722484325932605,,
181155,2017,4,32.0,32,32,10.560968488454819,21.131580423879736,19.103572035674006,16.08368429103684,14.12184848803563,,,,,25.345668067324407,23.318457956868652,,
181155,2017,5,6.0,6,8,10.94271919131279,4.649455872255291,2.7344667273573577,3.010612085832414,1.4872824016311588,,,4.384243895870808,2.483234338003261,1.5553193735293684,0.34630114879143553,,
181155,2017,7,4.0,4,4,4.391545178368688,0.28060961493296216,0.46316944746649824,0.3069637039902538,0.014100782278059745,,,,,0.7315883355318863,0.4376099012512302,,
181155,2017,8,1.0,1,1,7.11198353767395,5.914626050105357,4.335013510542922,5.5900770722662365,4.011422347760239,,,,,3.932149012133281,2.535846460296506,,
181155,2017,9,3.0,3,3,5.978105574846268,2.821403031265538,1.563502635457553,1.946466883885294,0.9239841376024711,,,,,1.1662925500793393,0.36958657763779407,,
181155,2017,10,16.0,14,17,9.762985069304705,5.949770028768145,4.517314090218861,3.7851446923268455,2.597181047749692,,,5.521879010648856,4.0881462715089,8.376310091306406,6.582237729253891,,
181155,2017,11,60.0,60,62,10.750061282888055,48.9421147743394,46.392119987955084,39.46461033706211,36.92070040576116,,,48.66146045801947,46.11426579153509,55.85233707539454,53.30514241678967,,
181155,2017,12,59.0,59,60,23.631442971527576,34.671914191829366,30.0187225373229,25.420888566212607,21.2713719570832,,,34.52999213378933,29.876048382832295,41.49235674699078,36.84142335952669,,
181155,2018,1,134.0,133,134,24.87861630320549,108.44322427439363,103.35705745965242,87.2748424927591,82.19800852815314,,,108.29794974472304,103.21736253205117,121.12415558420713,116.04356837157052,,
181155,2018,2,19.0,19,19,26.61357070505619,6.890483423599005,4.2703502925578505,3.6732163469799524,1.1646532241733627,,,,,2.4376156128261934,0.4178023211773142,,
181155,2018,3,2.0,2,3,31.68209257721901,28.795990311023598,20.89783149305731,28.14696874540108,20.248191689848987,,,28.668081726781587,20.769293241139554,26.002408632084414,18.114220610689507,,
181155,2018,4,4.0,4,4,33.014385402202606,28.12258441710821,19.086856307461858,26.824420712133858,17.804811956257755,,,,,23.715347251354533,14.799252935751788,,
181155,2018,6,4.0,4,4,35.96233779937029,30.979843494549783,21.72747043624986,29.6818948810291,20.43380019109839,,,,,26.571267573673325,17.420881609066544,,
181155,2018,10,1.0,1,1,35.89198808372021,33.92246051909854,25.557951412629336,33.5977696997385,25.233086960668167,,,,,31.899147938441228,23.537307692704783,,
181155,2018,12,4.0,4,4,39.08328604698181,33.99819990726003,24.180453181732446,32.7001651147587,22.88971273900197,,,,,29.588335096180085,19.839557483527354,,
181155,2019,1,5.0,5,5,36.39839933812618,30.446910842104412,22.608255289727822,28.824079336643365,20.992491575447318,,,,,25.303753747111003,17.568290033260418,,
181155,2019,2,16.0,16,16,32.83361396193504,15.95513516257676,8.898741118609905,11.21510174926291,5.290959381872429,,,,,6.40833069471666,2.2511856663971366,,
181155,2019,4,5.0,5,7,32.8865832388401,26.97905235388083,19.18411913467571,25.356457850412717,17.568741701855558,,,26.71780626712381,18.922055240489218,21.839429866340854,14.212271992219891,,
181155,2019,6,2.0,2,2,34.3645875826478,31.468587761807107,23.575354703119956,30.819591952663952,22.927366668721987,,,,,28.67373400858023,20.79332978390887,,
181155,2019,7,5.0,5,5,31.60065057873726,25.766159895761643,18.30207420885563,24.143565865591988,16.684992589151047,,,,,20.627761873880573,13.305496855461458,,
181155,2019,10,1.0,1,1,36.87945266067982,34.86677039703955,23.874641393544152,34.54229328980995,23.551242009828833,,,,,32.842384086972785,21.851499680775376,,
181156,2017,5,9.0,9,9,1.164404647424817,7.802677686285623,7.412854723945202,6.380964952138056,5.991665311319383,,,,,9.343143523377515,8.95326652474058,,
181156,2017,11,4.0,4,4,0.383128978923196,3.606102293334736,3.410034779235957,2.9742515419887137,2.7781531444586665,,,,,4.440566710050405,4.244386844643245,,
181157,2017,1,3.0,3,3,3.9990780130028725,0.8983486043622712,0.5450140773318708,0.47464600987637096,0.10451923730990346,,,,,0.39572412520402844,0.07540590267943131,,
181157,2017,2,6.0,6,6,5.280891180038452,0.5632901167450166,0.8709007347933948,0.5239043294229947,0.19883663671139115,,,,,1.7085302584191182,1.310891603861105,,
181157,2017,3,57.0,58,75,6.2258311081677675,50.58362573631603,49.36378425479052,41.579455362235315,40.35817958446693,,,48.46733095211501,47.24604262845485,57.22317259391786,56.00188427025842,,
181157,2017,4,3.0,3,7,20.71341346204281,17.1555364482685,11.356260882224888,16.18202733356611,10.3869807123261,,,16.711695657825498,10.91256756501085,14.748834635515767,9.001412493057666,,
181157,2017,5,102.0,99,103,3.3066087886691093,98.59619000297508,97.70210210676305,82.4836050175733,81.58744850752103,,,98.01979720544789,97.12364069510413,108.95906731455914,108.06291080421538,,
181157,2017,6,14.0,14,14,26.505285561084747,11.802467560884173,7.050954962149262,7.85815829331969,4.022944709091445,,,,,4.228502416567503,1.3965411335969142,,
181157,2017,7,6.0,6,14,8.387344853952527,2.155584061443041,1.3083011412236374,1.1478518052137054,0.3880971917321454,,,1.3821534505321162,0.6740343258489723,0.9866362829753242,0.20548759653549153,,
181157,2017,8,7.0,7,9,3.8834313061088324,3.0042979955390665,2.1915078528400045,1.9858232786521735,1.3889979120170692,,,2.7650484130780804,1.961196468487524,4.273303720534643,3.3846594585031355,,
181157,2020,5,21.0,21,21,8.414656262844801,12.321888456571763,10.366312744969036,9.029468394517474,7.328381913794525,,,,,15.334569213534277,13.26131497624547,,
181157,2020,7,26.0,26,26,8.32218924537301,17.438597337356637,15.664553850132506,13.335764320935718,11.641120035296558,,,,,21.01078429033039,19.23670757912464,,
181157,2020,11,17.0,17,17,9.698627516627312,7.012741179655467,5.1148630164097995,4.581704229988136,3.1615912148034386,,,,,9.558810905475857,7.514457927860885,,
181157,2020,12,3.0,3,3,8.863763134926558,5.627700080835611,3.9364432105212472,4.662799000704935,3.097533987876007,,,,,3.3858272330139694,2.0614292603815043,,
181158,2017,2,1.0,1,1,3.043400020804256,1.9617585100476873,1.0309080900406116,1.6395433904357273,0.7739811898098407,,,,,0.723790489634968,0.16160907062505922,,
181158,2017,3,1.0,1,1,2.488589628599584,1.4232092163906591,0.7663551102887141,1.107879861855728,0.5217306045774238,,,,,0.5138022788928873,0.08785918465829344,,
181158,2017,5,2.0,2,2,0.5212694878337061,1.4630588221909375,1.1634329118017206,1.1471685080648983,0.8842392149790638,,,,,1.8532708068156638,1.5489133221555467,,
181158,2019,6,12.0,12,12,3.0274233669042587,8.87964677284856,7.849120694678277,6.984191918585218,6.012685493458727,,,,,10.810360910473287,9.780380102773265,,
181158,2020,1,4.0,4,4,2.5317904634866863,1.3938850158504785,1.0084903169736208,0.8745431481553283,0.5554931144694826,,,,,2.230442813186401,1.7268729298853946,,
181158,2020,5,2.0,2,2,2.8147745337337255,0.7402104750434376,0.4236991136276629,0.39582209128769624,0.11807197542526071,,,,,0.5044539124304541,0.12302038594349958,,
181158,2020,6,1.0,1,1,2.943970662774518,1.8646107846273245,1.0619097439739562,1.543057901767108,0.8026605709952066,,,,,0.6797319614399681,0.16784280007146843,,
181158,2020,9,2.0,2,2,3.061408655717969,0.9851877000884712,0.5287652904225979,0.5556251731213051,0.1922396588865225,,,,,0.5590680464590057,0.10834086724857533,,
181158,2020,10,8.0,8,8,3.25425199046731,4.649247854119795,3.708063004829455,3.3961025830602765,2.6332295847032294,,,,,6.055117178536289,5.096745551534351,,
181159,2017,1,1.0,1,1,33.85114440321922,31.941574721685726,24.00598352216184,31.616916503332607,23.681678883827054,,,,,29.91502809897699,21.97984067285434,,
181159,2017,2,4.0,3,4,7.190135942772031,2.9979282866358417,1.645373010163894,1.9200434958045374,0.8705340129175924,,,2.8211529809179763,1.4859881259112453,1.0244976108065487,0.13840451100564577,,
181159,2017,3,1.0,1,2,11.60182760283351,10.301772514651015,6.959896778163966,9.977195215305183,6.636147234910286,,,10.184906760569515,6.843831799804963,8.27795305762634,4.998901484682187,,
181159,2017,6,11.0,11,11,1.633891279459931,9.318394087247666,8.743787315355803,7.580803746099018,7.007669870614446,,,,,11.121172292122015,10.546125854259142,,
181159,2017,7,66.0,66,101,4.477808002848178,61.39481354798351,59.963917732464324,50.968607177360674,49.538030086818715,,,57.72279894518751,56.2921823963047,68.83346900580086,67.40285245691966,,
181159,2017,8,147.0,147,149,10.57147079706192,136.1362454197971,133.9460423202254,112.91426919576885,110.72199270084376,,,135.85017077481817,133.65787247749003,149.6998784084237,147.50758011109556,,
181159,2017,9,7.0,7,7,18.14090682566166,10.638790053189629,6.3133057814557105,8.417339759132355,4.495879363802764,,,,,4.999156443286328,2.080541612028433,,
181159,2017,10,1.0,1,1,7.543268137611449,6.338910917495451,4.34606883743254,6.014385623190883,4.025972656839826,,,,,4.343680798061505,2.5769590998829726,,
181159,2017,12,3.0,3,3,2.981654753908515,0.03607603802203922,0.25642584144952707,0.21002530811767403,0.01604910511569886,,,,,0.40942764147536626,0.29319336931530277,,
181159,2020,3,2.0,2,2,16.332843840122223,13.886695373791499,9.904188867192715,13.237670822510673,9.256403658446825,,,,,11.098932805463678,7.2422994805929095,,
181160,2017,7,36.0,26,73,0.20324435863585677,35.79105919894143,35.64586816695714,30.105668300375143,29.958709099461082,,,31.556836094773068,31.409876893859007,40.419259493487594,40.272300292573526,,
181160,2017,8,111.0,108,126,4.058333649300039,106.818533520242,106.11023310483142,89.28371620680771,88.57547218712449,,,104.43948960914989,103.73124558946631,117.85610987778506,117.14786585810145,,
181160,2017,9,13.0,13,15,8.179654445499182,4.574499624409914,3.4111270352150314,2.875118758196676,1.9740291189904882,,,4.315263776466045,3.158612823757964,4.011851382831631,2.8897349261295555,,
181160,2017,10,1.0,1,2,4.8501096330583096,3.720325864874868,2.5750573039404117,3.3958231680639432,2.2753231732613988,,,3.6034918185376466,2.4640526890735726,1.9184546243308864,1.0725568197355018,,
181160,2018,9,1.0,1,1,1.4295218957122415,0.39105423912494786,0.2809919846513367,0.2106351842761156,0.0893515589553177,,,,,0.3476603496731786,0.13845281138852233,,
181160,2020,8,3.0,3,3,2.9194438501726836,0.0500542988684398,0.5860921511011838,0.21317997693939492,0.1586226987062168,,,,,0.4410674445803167,0.4695039946902624,,
181160,2020,10,2.0,2,2,2.5935583004029468,0.5217978869309874,0.32042907496543194,0.27830661641730137,0.056531190119913644,,,,,0.4514409234726473,0.13114358114656507,,
181160,2020,12,6.0,6,6,2.7503986050141975,3.1677902969308644,2.438615674001994,2.2399558161634303,1.6594388499066448,,,,,4.2958189747218425,3.547304309717745,,
181161,2017,6,2.0,2,4,0.014423792716115713,1.9851323161855212,1.971444129194424,1.6692127619861192,1.6555612856366986,,,1.8145154994344885,1.8008349501089012,2.3752080125092796,2.36153324033193,,
181161,2017,9,31.0,23,34,0.4227654709829949,30.565445989542656,30.335935898588104,25.66860679572235,25.44077114605829,,,28.968858916250838,28.741023266586776,34.67461648004291,34.44678083037884,,
181162,2017,2,5.0,2,92,0.006998944852966815,4.992782740936101,4.986132468350661,4.203897342621548,4.196356776645096,,,3.850528177079516,3.8430025716895093,5.977215418533935,5.969674856085842,,
181162,2017,8,4.0,4,4,0.09832153501338325,3.898875997146434,3.8229184736701427,3.2670028554097383,3.1911082691882604,,,,,4.733316741664753,4.657419337044519,,
181162,2017,9,8.0,8,8,1.305527895106934,6.654944923098198,6.296672810605742,5.391232163120165,5.033580317030133,,,,,8.060774914167038,7.702463973488405,,
181162,2018,5,25.0,23,30,0.0506757461153029,24.947767818561797,24.900555803930217,21.003132840060857,20.951415841234947,,,24.05189621105285,24.000179212224722,28.414503275400314,28.362786276572223,,
181165,2017,10,28.0,28,28,0.12206281480757752,27.8743823771855,27.784970423268874,23.452017737993163,23.36075493163379,,,,,31.664486634390737,31.573223828031363,,
181166,2017,2,4.0,4,4,0.0014357151230797172,3.998523017994665,3.9971510028026387,3.3666376674097385,3.365300631276926,,,,,4.832951384026607,4.831614348300732,,
181166,2017,4,61.0,61,61,0.015142248710617423,60.98442055080292,60.97080763258782,51.34122442799852,51.334461335957506,,,,,67.97614665594595,67.96938356390494,,
181166,2017,11,5.0,5,5,0.06275967266992666,4.935396497055346,4.8839744826696005,4.145604281215298,4.094081872074192,,,,,5.918922376046266,5.867398759632676,,
181167,2017,7,4.0,4,5,2.258720858953893,1.6705212695637712,1.1907302683393937,1.0952580210186107,0.7367515330202916,,,1.54836639318453,1.071467553393445,2.506083746444117,1.997080867805618,,
181167,2018,4,1.0,1,1,2.269958544522524,1.205041065479739,0.9323009568615817,0.8967783670613549,0.6461344979272914,,,,,0.43402323608384186,0.20988265226905278,,
181167,2018,5,13.0,13,13,2.984536347910762,9.927962048365936,9.468303679750534,7.8744654773287905,7.4160455160759655,,,,,9.325994168264172,8.865812944445196,,
181167,2018,11,13.0,13,13,3.7605842370539904,9.122667532838156,8.663457480404759,7.070008520030236,6.614456410390607,,,,,8.520801222923387,8.061989531886939,,
181167,2019,9,2.0,2,2,3.219793478026986,1.1361463934316047,0.7721598979842383,0.6664682251290986,0.39282815128072696,,,,,0.566926219658566,0.23882153488080712,,
181167,2020,10,2.0,1,2,3.2970332596451044,1.2016181382907012,0.7913057339319494,0.716650548675156,0.40263962911753415,,,0.9692137749350365,0.5927692347367107,0.5871071158492096,0.22007777156484185,,
181168,2017,9,50.0,50,50,0.429201721213758,49.557882176086714,49.458049651861074,41.65988292387173,41.558767351410786,,,,,55.55208247154662,55.45096689908568,,
181168,2018,5,3.0,3,3,0.9038113848655485,2.069625691927284,1.9034956973346198,1.5960044563964029,1.4320553086401868,,,,,2.396141016873666,2.2305020933343362,,
181168,2018,6,3.0,2,3,1.0551984468474984,1.910862892945338,1.679835247254232,1.4381544503403947,1.2220001013410564,,,1.7510979417950847,1.5201518704988584,2.23782245650935,2.008832145257607,,
