priogrid_gid,year,month,best,low,high,hist_mean,honest_sigma,tight_classical,honest_classical,tight_parametric,honest_parametric,tight_bs,honest_bs,tight_bounds,honest_bounds,tight_rvi,honest_rvi,tight_rvi_bs,honest_rvi_bs
176174.0,2020.0,3.0,2.0,2.0,2.0,1.2857142686843872,0.36682376379575066,0.02339089238671324,0.17520269688279966,0.13962582683391,0.0007736429277355911,0.6444821212903815,0.4979209666796618,,,0.42101637215941073,0.30702552317136456,1.63611389403428,1.5019472359925197
176174.0,2020.0,5.0,1.0,1.0,1.0,1.2857142686843872,0.36682376379575066,0.012008857354242137,0.08776100197334893,0.06943393801844258,0.0005200149525733799,0.28151210345418093,0.2217316143482009,,,0.34537694294257604,0.26118619493183953,1.1695552977291859,1.0932609125546948
176174.0,2020.0,9.0,1.0,1.0,1.0,1.2857142686843872,0.36682376379575066,0.012048693704795294,0.0877451965502121,0.06945204646859328,0.0005486247441395309,0.3184962412810086,0.2491993629703768,,,0.3677432300029256,0.28545922794997136,1.128744558655707,1.0351100602949939
176175.0,2020.0,5.0,3.0,3.0,3.0,17.33333396911621,1.1395215515615538,0.03464292716836209,0.9650113318446287,0.210609447719927,0.42472657775155764,1.012736068727945,1.173913130907372,,,0.4033196562297063,0.3900060511716668,1.5940546087132887,1.4769787135778996
176180.0,2023.0,11.0,3.0,3.0,3.0,6.75,0.9074697667716742,0.034717725599102994,0.7168263019987928,0.21039064655936954,0.21713087443675652,1.0056405684392806,0.9595528648470834,,,0.39834227435796177,0.223012623138504,1.2653678356626679,1.1882800539028255
176180.0,2024.0,6.0,1.0,1.0,1.0,6.75,0.9074697667716742,0.011788775574982532,0.23115837261970895,0.06992028898350297,0.06537873637094985,0.3556492555331083,0.3339440442076272,,,0.37932400829076157,0.1487108211791671,1.084402191941412,0.8740042296344168
176180.0,2024.0,9.0,1.0,1.0,1.0,6.75,0.9074697667716742,0.011638663518004466,0.23476914426116413,0.06960590022616964,0.06978399952349512,0.3071112619286162,0.31240238995464276,,,0.37921000807600186,0.14562883277239996,1.1949599217335003,0.9583895361854136
176181.0,2024.0,4.0,7.0,7.0,7.0,4.285714149475098,1.2109946503864684,0.08305678118969953,2.3876586654081553,0.4858422363986759,1.128534091088355,2.2543308106321875,2.8584001578460283,,,1.2510109169132502,1.095099137254786,3.753442187946254,3.74936174008913
176787.0,2020.0,8.0,4.0,4.0,4.0,5.142857074737549,0.9503361484190246,0.046620410338642296,1.0323535775927275,0.2791286990963357,0.3499204492484211,1.1415457703563163,1.2784554973317244,,,0.8346322991810183,0.3714257251388696,2.386274602987697,1.986880116689949
176832.0,2021.0,1.0,1.0,1.0,1.0,5.384615421295166,0.8908805994066424,0.011962581253790641,0.2394521297508544,0.06939125651972775,0.07365834022560909,0.29406744009052066,0.3111021721806033,,,0.37880478727309264,0.14113537119055092,1.1501546719308893,0.9443994007193097
176833.0,2020.0,6.0,1.0,1.0,1.0,14.807692527770996,1.2656002205581616,0.011943956977156098,0.3703799464228623,0.06929355425582448,0.1852856387045919,0.3026169783604539,0.42357541717687286,,,0.3769933178728124,0.12100095542774864,1.2001599751126182,0.954944542515465
176833.0,2022.0,9.0,2.0,2.0,2.0,14.807692527770996,1.2656002205581616,0.023383852893308396,0.7384429123202483,0.13981936347640828,0.36465796585455357,0.6934668041470272,0.870984151829936,,,0.42300916347599216,0.2449277546076501,1.7456894203358753,1.4983165336079654
176833.0,2022.0,10.0,1.0,1.0,1.0,14.807692527770996,1.2656002205581616,0.011932903860194265,0.3635575179188184,0.0695200460432385,0.1783740338999459,0.27345820585526204,0.4071310749858803,,,0.37824782629776366,0.1215010342895394,1.1636277848166512,0.9401306347956515
176834.0,2024.0,2.0,1.0,1.0,1.0,9.0,1.1838955173886474,0.011802601422128755,0.3395443620159633,0.06941301113289262,0.15473324412423098,0.3140486189960373,0.3951369891861217,,,0.3770716378943093,0.11507462838976401,1.0448993739758294,0.864096264564391
176849.0,2020.0,1.0,2.0,2.0,2.0,21.351350784301758,1.020330352078803,0.023182494202832908,0.5565389937524885,0.14001936589418232,0.2067249824031127,0.6208177771621456,0.6982105087297857,,,0.42378789443787773,0.1771690983342745,1.4918841238276792,1.2839480341953413
176849.0,2021.0,5.0,1.0,1.0,1.0,21.351350784301758,1.020330352078803,0.0117155012885371,0.2791134596207,0.06966650787433289,0.1046719357019678,0.2920940351216251,0.3380534553047617,,,0.37952614357760356,0.11586320329507577,1.1178174433191257,0.8736913801813633
176850.0,2021.0,12.0,20.0,12.0,20.0,15.5,0.6596935972605066,0.22914580497589876,3.2185506338578804,1.3991291622032846,0.41701305285693757,6.6814861509434245,5.382177196152443,0.1966772934406951,1.9551848466801183,0.15931501644751342,2.1528827028804534,1.5705608905564095,3.475962097327616
176864.0,2022.0,10.0,1.0,0.0,1.0,4.0,1.085658784490618,0.012156750186947916,0.30067362827994915,0.06921337935732,0.12348832148074775,0.2875471671664421,0.3561919978460748,,,0.37981489673711405,0.1214061922424979,1.205838937001628,0.9460568345090183
176864.0,2022.0,11.0,1.0,1.0,1.0,4.0,1.085658784490618,0.011711490816641842,0.29203217523409475,0.06980885760010412,0.11624587057426108,0.3076453917172222,0.35236366496071897,,,0.3810582512555153,0.13010714688241556,1.3905738166305373,1.0752368368849066
176892.0,2021.0,4.0,1.0,1.0,1.0,2.2666666507720947,0.7928276679491771,0.011728435951068577,0.20286795858133722,0.06945564764735551,0.04553041565943125,0.3181615452672738,0.28931007681245474,,,0.3783933288104231,0.16481455528291725,1.0676290288697465,0.902463539170276
176897.0,2020.0,5.0,3.0,3.0,3.0,5.5,0.9044706858331413,0.034431971207582304,0.7033740860071793,0.21015213359293988,0.20924970191574396,0.9501400291114368,0.92763446011538,,,0.4002546789124129,0.22883882078511503,1.309080901443845,1.1485920674139454
176897.0,2021.0,4.0,1.0,1.0,1.0,5.5,0.9044706858331413,0.011988704013228671,0.23267168161082774,0.06928660063179033,0.0671153153480996,0.28444763018856234,0.2975203094167824,,,0.381685591788934,0.14287242970250383,1.184118307075761,0.9569808454210508
176897.0,2023.0,10.0,1.0,1.0,1.0,5.5,0.9044706858331413,0.011610546575491446,0.24635220776012656,0.06987288126368492,0.07788791501793663,0.31313061196411557,0.3190113378085116,,,0.3803893952262721,0.13246796724166104,1.0158183097622193,0.8017212273679624
176898.0,2021.0,4.0,2.0,2.0,2.0,11.0,1.335982257250525,0.022846300983634334,0.7855478556453814,0.13993798817983905,0.4080479275417792,0.5890618455106057,0.8770127681669418,,,0.4184349751454717,0.2663988680268584,1.542356215093896,1.4348857823804086
176901.0,2021.0,2.0,4.0,4.0,6.0,2.222222328186035,0.5431380708911361,0.047594913247257634,0.530633991666057,0.2771367890656332,0.02851826487553458,1.1892469847325886,0.9923482591080477,0.019706135492542923,0.3275240762454846,0.8282868629747117,0.38326833787760645,2.3067804830204692,1.9692988077983602
176901.0,2023.0,11.0,2.0,2.0,4.0,2.222222328186035,0.5431380708911361,0.022690348361436102,0.2622726842397093,0.1399869031200166,0.013644647011391715,0.5698607915550656,0.4708144694320896,0.038021580117126294,0.10566205190940241,0.4241479984907084,0.25195499379660014,1.4712562405821206,1.2985816824493221
176902.0,2023.0,1.0,1.0,1.0,1.0,6.666666507720947,0.6380677106504385,0.011869918423978682,0.1495477456068846,0.06965272929761163,0.015089565527526131,0.3077292562769494,0.26062222933566587,,,0.37893236509600664,0.21937348283528219,1.2604042350559646,1.0994354898332377
176902.0,2024.0,10.0,1.0,1.0,1.0,6.666666507720947,0.6380677106504385,0.011597662613946909,0.15712359787923807,0.06967955691181504,0.017521146155517725,0.28534903422814506,0.24717223882159217,,,0.3804011983370525,0.21183358458048093,1.0600201072916224,0.9042316244347053
176910.0,2022.0,5.0,4.0,4.0,4.0,6.2727274894714355,0.8557751595732924,0.046135644657308864,0.8874694910250169,0.27994877845430943,0.2412228689662297,1.1555157282738258,1.184848035754147,,,0.8382816213052624,0.31746900143460516,2.3667292390708954,1.9435546557610923
177552.0,2024.0,12.0,1.0,1.0,1.0,2.625,0.6341231129952551,0.011897755469930115,0.15743237222598444,0.0696148400539037,0.01839237822019284,0.3203015088618434,0.26276482294222825,,,0.3791725168421874,0.19867184148491404,1.2626670018167183,1.0590582244741886
177553.0,2024.0,7.0,1.0,1.0,1.0,23.358489990234375,1.2757563542289392,0.011689489870921593,0.38251190517315026,0.06995738150147729,0.19575021486660463,0.31907589634351174,0.43881149537904784,,,0.377811220754797,0.1289973070179504,1.2849026115561584,0.9764552464621253
177558.0,2020.0,7.0,3.0,3.0,3.0,5.666666507720947,0.6412609251705136,0.035155314148043945,0.47908734413610676,0.20839244828395267,0.05934716316140009,0.9919714694300009,0.8268536362729705,,,0.3999862901036439,0.16164611282340843,1.705008815892497,1.3500100814653382
177567.0,2021.0,10.0,1.0,1.0,1.0,10.34782600402832,1.263588238481667,0.01160746048020244,0.38735834641798794,0.06995424183323647,0.1995994372088391,0.313407749077318,0.44076408234142006,,,0.38074024986635013,0.12478922483439586,1.2559315461929637,0.9585957959331003
177569.0,2020.0,1.0,3.0,2.0,5.0,47.055118560791016,0.8806486991165519,0.034285701723363385,0.676362797290663,0.21071690324033088,0.18761306338931594,0.8633146978262954,0.8774078668487019,0.09432116696412224,0.34908580082279245,0.40243587421391236,0.22682370937221796,1.4646184935023734,1.2470073949777103
177569.0,2020.0,2.0,1.0,1.0,1.0,47.055118560791016,0.8806486991165519,0.01146278529342911,0.22699097470535423,0.06996464749455965,0.06367513044990732,0.2890478621334625,0.29918459591051055,,,0.3788084130556535,0.15396100566648013,1.42570803942544,1.1353303259749783
177569.0,2021.0,1.0,32.0,32.0,32.0,47.055118560791016,0.8806486991165519,0.3779841723044912,7.318936595909776,2.2347946479150544,2.05148408269157,9.101086532434378,9.32564818899317,,,4.046572084515822,2.891706366392121,13.026159779116647,11.596364453859302
177569.0,2021.0,4.0,4.0,4.0,4.0,47.055118560791016,0.8806486991165519,0.04610977274756643,0.9273543843443939,0.2794051510368591,0.26915271263443674,1.2940310931290078,1.2507432212023282,,,0.8369459641899579,0.3331695030422839,2.881977366502623,2.2479900376046853
177569.0,2021.0,5.0,1.0,0.0,1.0,47.055118560791016,0.8806486991165519,0.011845736061445442,0.2249217602124447,0.06932527048403571,0.06194465556443843,0.2759887745981683,0.290613630949377,,,0.37951813345985563,0.14646630127911686,1.2682646907643378,1.0165867977320755
177569.0,2021.0,6.0,4.0,4.0,4.0,47.055118560791016,0.8806486991165519,0.04671099680220939,0.9126574095305622,0.27902382291960665,0.25532975200909397,1.2392876095118064,1.2137110043010981,,,0.8341733456787196,0.3485359470052464,2.8650885982668535,2.2754383502822937
177569.0,2021.0,7.0,35.0,30.0,36.0,47.055118560791016,0.8806486991165519,0.4063926412421356,7.766737453058706,2.444856143710852,2.1100388365130285,11.532907924944231,10.615637705134485,0.001378837246823484,6.880626654404604,4.367389592475801,3.4300326160811556,13.859278545247339,12.581497512860519
177569.0,2021.0,10.0,1.0,1.0,1.0,47.055118560791016,0.8806486991165519,0.011589134048934961,0.22239570339545822,0.06981365995515622,0.060129478021510745,0.29974010755041347,0.29130755562817384,,,0.3819297492242145,0.14755766439499543,1.2597988825071582,1.0159992101796838
177617.0,2020.0,1.0,2.0,2.0,2.0,2.076923131942749,0.6059643624128505,0.02244735064304327,0.2921837142536461,0.14042587872356643,0.025515752174778136,0.5903150093156061,0.48607963051657843,,,0.4258726146048983,0.22972765509483384,1.4255092605188127,1.30025724585416
177617.0,2020.0,7.0,1.0,1.0,1.0,2.076923131942749,0.6059643624128505,0.011649609574786998,0.14372126530660817,0.06969690059093041,0.012068008694715339,0.3257229643203394,0.2615541835269365,,,0.38008520050601374,0.22258622791767055,1.2426176692932234,1.0703128971749363
177617.0,2020.0,8.0,1.0,1.0,1.0,2.076923131942749,0.6059643624128505,0.011806227585808873,0.14656167273584003,0.06981725753341876,0.01337040447767315,0.27680283860733434,0.2304637615511063,,,0.3794697501490186,0.21161231071180203,1.154190029755116,0.9798620348172116
177618.0,2020.0,3.0,1.0,1.0,1.0,3.6666667461395264,0.8330505769939405,0.011488137640356895,0.21813063631647533,0.07010924923328488,0.05666243517386468,0.34118960406833837,0.3079923375811589,,,0.3796197606505286,0.15272030649342822,1.5564174935810506,1.2492471303931385
177618.0,2020.0,7.0,5.0,5.0,6.0,3.6666667461395264,0.8330505769939405,0.05711305229926805,1.0576942518819714,0.3508304699927949,0.25797758561405515,1.6273822316976345,1.5103420911446443,0.0001261182664075731,0.931444783035502,0.9776507113938353,0.41313826965547906,3.3899244816450764,2.6285904249201986
177618.0,2022.0,10.0,1.0,1.0,1.0,3.6666667461395264,0.8330505769939405,0.011642868495208944,0.2083042852459981,0.06988126327942006,0.04996849345649073,0.3021656619615689,0.29417247790941015,,,0.379779508794958,0.16302594084485966,1.1595069035124523,0.976634041639322
177619.0,2022.0,11.0,1.0,1.0,1.0,2.1111111640930176,0.5555033464591439,0.011628277563889889,0.1347220691502523,0.06969894295990768,0.008264079151797943,0.28211753562643965,0.2292941055200626,,,0.3794961926080412,0.2246751329978286,1.2036914430873973,1.0599323654733013
177620.0,2020.0,3.0,3.0,0.0,3.0,1.7894736528396606,0.601819290819811,0.0355142134532814,0.452507305242301,0.2088320382657883,0.0437980202222504,0.9982792817125431,0.7969616724088945,,,0.4014654030221471,0.15729603071486473,1.353132278909792,1.1358972811084913
177620.0,2022.0,12.0,1.0,0.0,1.0,1.7894736528396606,0.601819290819811,0.011652841319442716,0.1521378625162969,0.06940612433758853,0.016332155080240468,0.32192701908601834,0.2686995423215187,,,0.379626733332744,0.20177043013974447,1.2289022113319321,1.0515470825946136
177621.0,2020.0,5.0,3.0,3.0,3.0,4.375,0.9276587515620288,0.0352780168255821,0.7473973608861133,0.20828501613947636,0.23868577152717077,0.847561973944774,0.9273797296946148,,,0.4127283550177923,0.24726413734223782,1.15465040714563,1.1353968631162181
177621.0,2020.0,10.0,1.0,0.0,1.0,4.375,0.9276587515620288,0.011718788589503443,0.23909030637307127,0.06970516864143438,0.07272686817949524,0.28852438547983,0.30469367562389243,,,0.3809191030549494,0.143375101727558,1.1834216069209862,0.9728707865182875
177621.0,2020.0,12.0,1.0,1.0,1.0,4.375,0.9276587515620288,0.01160411731403416,0.24505402442217772,0.06966835534777296,0.07697592447310898,0.2951760600032685,0.31072742239028384,,,0.37867443621426966,0.1352779160206289,1.2342569321755,1.0018025876894086
177621.0,2023.0,11.0,1.0,1.0,1.0,4.375,0.9276587515620288,0.011569795435955252,0.24044597070464124,0.06990555150332217,0.07344901703522279,0.2991110241876653,0.3098378600236872,,,0.3792405681184931,0.14007148641766973,1.2123063013926463,0.9930229050065145
177621.0,2024.0,4.0,1.0,1.0,1.0,4.375,0.9276587515620288,0.011349244769749231,0.24915467202063646,0.07029333520735397,0.08114824644425775,0.30261032284938205,0.3188533164873791,,,0.3809098678245202,0.132079040897495,1.2983954760039043,1.0294129398554341
177622.0,2024.0,5.0,1.0,1.0,1.0,3.0,0.8644156418241291,0.011572365747737151,0.22749582333369434,0.07000770398515517,0.06530904240678376,0.3429526934078395,0.3229352781967444,,,0.3801166941099385,0.14498077344353688,1.2010438865870647,0.963469210855266
177629.0,2023.0,1.0,7.0,7.0,7.0,3.5714285373687744,0.7299601700916583,0.08205291532606768,1.2637929970468198,0.48659168814526316,0.21959576207785317,2.233427783264258,1.9351244914992543,,,1.2449580877473478,0.5530334651389939,3.6168207043781297,3.0874312870218703
177630.0,2023.0,10.0,2.0,2.0,2.0,3.7333333492279053,1.0309769119327583,0.022863221267178428,0.5403076367949142,0.1400087130345218,0.19214861871752056,0.5825740496281682,0.6567332319773738,,,0.4185684022572414,0.18297467848180507,1.7096660165139894,1.3960769521687626
177630.0,2024.0,6.0,9.0,9.0,10.0,3.7333333492279053,1.0309769119327583,0.10572600937714904,2.490458879763323,0.6286325786666394,0.9033471528092378,2.523234189531357,2.971060460953666,0.017076620533576364,2.3566885394454733,1.5384322932437975,1.0242032391019642,4.516109661138114,4.10640538485676
178273.0,2022.0,3.0,3.0,3.0,3.0,21.96875,1.2032275246626556,0.035026142763007265,1.0420530921850726,0.20789881827730458,0.48814433765585413,0.9845472160810931,1.2381372021567916,,,0.4062917761486591,0.4473924417739041,1.3794570153373371,1.4587897594050747
178273.0,2024.0,12.0,2.0,2.0,2.0,21.96875,1.2032275246626556,0.023391993034559598,0.6960923158646453,0.13917565139426508,0.3281292410717806,0.6347681435847178,0.8120919689114108,,,0.42260409947185024,0.23505346403201222,1.7474142221949478,1.5099380385606833
178274.0,2024.0,7.0,1.0,1.0,1.0,3.677419424057007,0.8449666787137537,0.011705933169447146,0.21963442874671935,0.06961628058974115,0.05789946846505359,0.28213605318521373,0.2846810373704239,,,0.3803638688444834,0.14985569104537202,1.0889092986283226,0.8860712007967787
178274.0,2024.0,12.0,1.0,1.0,1.0,3.677419424057007,0.8449666787137537,0.011790128206361227,0.21807624813900872,0.06986302053759126,0.0566698430870106,0.314447435310604,0.2991318556709956,,,0.3790289129512603,0.1572781725901072,1.2283999354191861,1.0061004142380023
178289.0,2020.0,10.0,8.0,0.0,10.0,8.44444465637207,0.8671592725395375,0.09693211119075162,1.8872678681082933,0.5536632634179366,0.547907433929824,2.551067772774066,2.5174458040351917,,,1.3641255027557242,0.6392874375884435,4.1597927189237645,3.5021945077050223
178289.0,2021.0,3.0,1.0,1.0,1.0,8.44444465637207,0.8671592725395375,0.011876960397259644,0.2210735458911406,0.06955614896152885,0.05967806183353709,0.3186220783328671,0.30364049040016644,,,0.37933340966498763,0.1443440932009865,1.2727357128673238,1.0210795394929955
178289.0,2021.0,6.0,1.0,1.0,1.0,8.44444465637207,0.8671592725395375,0.01138122559299929,0.2266987468583469,0.07040003285825946,0.0629369610132197,0.2877292426127074,0.2901628690783176,,,0.380982512276096,0.14248881756026296,1.1150339906560687,0.8947596938748859
178289.0,2021.0,7.0,3.0,2.0,3.0,8.44444465637207,0.8671592725395375,0.03524766044535485,0.6852838157356311,0.2090585196100087,0.19247113081606168,0.8908565968280123,0.9044457437312485,0.015279223520349813,0.5241481025284557,0.40322036510683734,0.20497242378288313,1.4555449720154001,1.2245352486442995
178289.0,2021.0,10.0,1.0,1.0,1.0,8.44444465637207,0.8671592725395375,0.011543440391142985,0.22417374516421917,0.06950822463977983,0.06154493527095375,0.28960543504748953,0.294714286640929,,,0.379440670184377,0.1516338348514077,1.0255349497629502,0.8543478680062936
178290.0,2021.0,7.0,2.0,2.0,2.0,15.622641563415527,0.9635462308252776,0.02378093728030453,0.5232551760985935,0.13895537102413308,0.17947414063589062,0.657360800851264,0.671241551955261,,,0.4198178753353261,0.16363181769526636,1.6232794934435275,1.3531090159571557
178290.0,2021.0,9.0,1.0,1.0,1.0,15.622641563415527,0.9635462308252776,0.011603030324551233,0.25145086932936167,0.06970674246645264,0.08161901132936661,0.32645716606806147,0.32912306936446034,,,0.3803750628555953,0.13843721116121324,1.432613275381387,1.1281379687668356
178290.0,2021.0,10.0,1.0,1.0,1.0,15.622641563415527,0.9635462308252776,0.011851098777715154,0.2493449371881108,0.06954593050993375,0.07956294676137467,0.30328202394285403,0.32247963023003373,,,0.37848032878249077,0.1364195251838955,1.1284412469866678,0.9056705910288325
178290.0,2021.0,12.0,1.0,1.0,4.0,15.622641563415527,0.9635462308252776,0.011724830137702744,0.2594109844892465,0.06957137109119299,0.08856047888760192,0.3076370569488574,0.33000246030990127,0.05844145503601034,0.10350364799829441,0.37885258515495246,0.12243287278262555,1.2873146291934676,0.9677277883814027
178290.0,2022.0,5.0,3.0,3.0,3.0,15.622641563415527,0.9635462308252776,0.035403932878978764,0.7584016300505443,0.20886125908450176,0.24816902857684708,0.9731264247709711,0.9875701840470071,,,0.4033636349514211,0.2622062912542437,1.3975365798745232,1.270451824706323
178290.0,2022.0,12.0,8.0,8.0,8.0,15.622641563415527,0.9635462308252776,0.09440822282039119,2.06763265273924,0.5566219625682224,0.7054010845361602,2.2980106694895124,2.5705101742787066,,,1.3631365585442967,0.7633606188282019,4.421191495602484,3.6982808005205756
178290.0,2023.0,2.0,9.0,9.0,9.0,15.622641563415527,0.9635462308252776,0.10559284428099103,2.3417809046836577,0.6281827763587992,0.8057336284885027,2.8323633162368678,2.956692114695018,,,1.5120839972997506,0.9062062573650315,4.502647330440043,3.9880693930344506
178290.0,2023.0,11.0,11.0,11.0,11.0,15.622641563415527,0.9635462308252776,0.12889938500765974,2.776825184659124,0.7696173631062123,0.9189020128908251,3.783868854241041,3.6858374172986084,,,1.7465838034620047,1.0549579210022726,5.611165562675328,4.782842504577351
178337.0,2020.0,12.0,2.0,1.0,2.0,1.6363636255264282,0.6586839813539344,0.023248496433532106,0.3301305745884964,0.13928320586558796,0.04441700274719963,0.6228383761899632,0.5316272733728172,0.03747931491146086,0.16607379345781684,0.42363656254083115,0.20502477923892293,1.681789441363495,1.4210464130345308
178337.0,2021.0,1.0,1.0,1.0,1.0,1.6363636255264282,0.6586839813539344,0.011612102126662728,0.1649528822746898,0.06997365775536274,0.022755799451504344,0.29348608917603997,0.2556168368848834,,,0.37961694602225793,0.19000254526187144,1.1377175153952326,0.9397550744059129
178337.0,2021.0,7.0,1.0,1.0,1.0,1.6363636255264282,0.6586839813539344,0.011676664893542233,0.16543363978643794,0.06998248877343925,0.022003047015108107,0.3028440013293057,0.25774591732968594,,,0.3794022638839351,0.19683704604960678,1.0978184793936947,0.9307269599238225
178337.0,2021.0,8.0,2.0,2.0,2.0,1.6363636255264282,0.6586839813539344,0.02386074005411029,0.3215575820160266,0.13871313654573458,0.04069403252844709,0.6280583346871228,0.5318424197871504,,,0.42352961539157785,0.2089530291759965,1.6959597026648487,1.4491826865630184
178337.0,2022.0,9.0,1.0,1.0,1.0,1.6363636255264282,0.6586839813539344,0.011912735649392825,0.15698969899312293,0.06921345449069445,0.017573922591405975,0.3111151703839276,0.25635889156384667,,,0.3796921244424096,0.20611808962924758,1.1363826339980365,0.9802217264535735
178337.0,2023.0,7.0,4.0,0.0,5.0,1.6363636255264282,0.6586839813539344,0.04683548151349956,0.6561632541027869,0.27873622900174777,0.08419999289056534,1.1683379599882096,0.9915006117181632,,,0.8327482183558762,0.34138300159762186,2.445203090436294,2.010632980458539
178337.0,2024.0,3.0,1.0,1.0,1.0,1.6363636255264282,0.6586839813539344,0.012055170092884579,0.16015851775434092,0.06930615688811359,0.01969823016642358,0.35537773270200235,0.28420499743764993,,,0.37949266136097665,0.1963208344012477,1.3530123192129235,1.14327050565299
178339.0,2020.0,3.0,1.0,1.0,1.0,5.800000190734863,1.2946922815372333,0.01156839842590681,0.38265839194461204,0.07153583349522558,0.19496641365267203,0.32670922110509903,0.4422503210221686,,,0.37544522902863303,0.12671598601724285,1.241945707889018,0.9649755457528764
178339.0,2020.0,6.0,1.0,1.0,1.0,5.800000190734863,1.2946922815372333,0.011942565015994815,0.37923982573777804,0.0694783564289231,0.19272862143075745,0.30843528045513147,0.43298670901906333,,,0.37454125429286955,0.12380216125564131,1.0160339828351734,0.8455029237664136
178339.0,2020.0,10.0,1.0,1.0,1.0,5.800000190734863,1.2946922815372333,0.011793616051676885,0.3842904491021071,0.06944520032548718,0.19582940160914064,0.2958290932448481,0.4304395549563656,,,0.3732578029421938,0.12891504935885595,1.0325806059800258,0.8573943398512001
178339.0,2021.0,1.0,2.0,0.0,3.0,5.800000190734863,1.2946922815372333,0.023368990829877832,0.7653403509215524,0.1389578299978565,0.3899625640009449,0.6444283873481405,0.873265014255937,,,0.411975123699028,0.24486364204529243,1.4214339596972727,1.3260654792936177
178339.0,2021.0,5.0,3.0,3.0,4.0,5.800000190734863,1.2946922815372333,0.03525228803514731,1.1751636847468871,0.20878555105481328,0.6081685379972731,0.9777475898892294,1.3373079677968602,0.0036683683901698357,1.0554378265377977,0.40561772328670587,0.5359350764047678,1.4406942326704597,1.5816898681309106
178339.0,2022.0,7.0,4.0,4.0,4.0,5.800000190734863,1.2946922815372333,0.047955380143167844,1.4894894889773056,0.28124087970445655,0.7466471167972445,1.1785198067226506,1.6861835120821156,,,0.8082790274861208,0.5625572056864788,2.528550843619255,2.3247053469967884
178339.0,2024.0,5.0,1.0,1.0,1.0,5.800000190734863,1.2946922815372333,0.011346196760577253,0.3766153754001522,0.0698372050682156,0.19072255840388633,0.27942528624785373,0.42177793477171405,,,0.3924955355250047,0.14416691201834056,1.2430515467711465,0.9791344497945471
178340.0,2020.0,1.0,1.0,1.0,1.0,2.8888888359069824,0.8908919294033167,0.011560493859302513,0.24333772306304424,0.07024913498639491,0.07631603817818806,0.2643492972130835,0.29918171213874445,,,0.3803483385614554,0.13132535151821986,1.1754378018295264,0.955645507542148
178340.0,2020.0,6.0,1.0,1.0,1.0,2.8888888359069824,0.8908919294033167,0.011656532916514261,0.2406431780542465,0.0698195542964349,0.07350689604572139,0.32079670165531765,0.3184673366296342,,,0.37907313033092,0.13512517604349059,1.0959444961444023,0.8905762041934671
178340.0,2020.0,9.0,2.0,2.0,2.0,2.8888888359069824,0.8908919294033167,0.023206463219699082,0.4756414684854682,0.13952159732272396,0.14296948916327948,0.6986839103490101,0.67374366293875,,,0.42568417074580484,0.17348442850921994,1.7042155392765312,1.3881755852900652
178340.0,2021.0,3.0,2.0,2.0,2.0,2.8888888359069824,0.8908919294033167,0.023503335064971036,0.4586616895231621,0.13942775956347073,0.131175977871417,0.6840928227194232,0.6472275196336571,,,0.4242194062478249,0.17226614140525898,1.5783033863533518,1.3299625430149644
178343.0,2022.0,5.0,2.0,2.0,2.0,7.199999809265137,1.065258040666348,0.023998074576787924,0.5797483632946521,0.1387713570574343,0.2247796491770816,0.6390798528851116,0.712924025846773,,,0.4244200991392431,0.1927485431494824,1.8260013891180276,1.5383720102973084
178343.0,2024.0,3.0,1.0,1.0,1.0,7.199999809265137,1.065258040666348,0.011726965243891347,0.2872457607679543,0.07000415886682489,0.11308500413515085,0.3155983944935264,0.35518594105726536,,,0.38042155225670027,0.12444243467356132,1.3305613508485437,1.0206352303215172
178343.0,2024.0,7.0,2.0,2.0,2.0,7.199999809265137,1.065258040666348,0.023371029791795894,0.5684905094846098,0.13940568013304686,0.21785471010785643,0.6664055268327338,0.713426210742438,,,0.41976968737723225,0.18765265684310795,1.5952432760335171,1.3838904542831039
178344.0,2020.0,10.0,8.0,0.0,8.0,2.799999952316284,0.8984118131617085,0.09393196740462129,1.9000396156770663,0.5581867149303914,0.5675844959151575,2.5557201800921603,2.5552808995857195,,,1.3663873129683226,0.6733814903016583,4.294868572113597,3.4881942634335643
178349.0,2023.0,12.0,3.0,3.0,3.0,3.8235294818878174,0.8432515056778574,0.03496244675270975,0.643904969556347,0.20843023633764057,0.1634199763611938,0.9713714165003898,0.8949411052128721,,,0.3981817579402746,0.21146919509532305,1.4903006101169358,1.289028732092254
178350.0,2020.0,4.0,3.0,3.0,3.0,2.5108695030212402,0.7121640381580163,0.034424245846394794,0.5237005070189853,0.21056567099287457,0.08628937711031165,0.8938181599507742,0.786311208155141,,,0.4014519397232584,0.17740157255075567,1.3031388299324576,1.1208348882501773
178350.0,2020.0,8.0,2.0,2.0,2.0,2.5108695030212402,0.7121640381580163,0.02344765409878482,0.34690950780969576,0.13939847478331374,0.05428421140277699,0.5621839374918167,0.5054877490778507,,,0.4237070128066086,0.20635535426036508,1.66242035087994,1.4527497753612033
178350.0,2020.0,9.0,1.0,1.0,1.0,2.5108695030212402,0.7121640381580163,0.011684674132733514,0.17839328158561074,0.06944501960884003,0.031218917385517537,0.3324821407813983,0.2877695322942689,,,0.37984539308505283,0.17886783776550752,1.2082528753830026,1.0037265552199754
