priogrid_gid,year,month,best,low,high,post_mean,tight_classical,honest_classical,tight_parametric,honest_parametric,tight_bs,honest_bs,tight_bounds,honest_bounds,tight_rvi,honest_rvi,tight_rvi_bs,honest_rvi_bs
176833,2017,7,1.0,1,1,6.9863463789224625,5.8111969376157395,4.402499773888849,5.4866332169726295,4.082768502580029,,,,,3.831705726585363,2.5774362378956157,,
176833,2017,8,32.0,32,32,2.5014235274866223,29.42934127426087,28.806486564411898,24.374542196815174,23.751238163284118,,,,,33.64350818221448,33.020204043465995,,
176833,2017,9,3.0,3,3,11.184736676514149,7.888672928090253,5.538374328170903,6.916486111976633,4.62705771123595,,,,,5.527823295052361,3.429239925528226,,
176833,2017,10,6.0,5,6,5.790896698832512,0.1221174163385754,0.5820346903055906,0.4332337698882471,0.04256504167155525,,,0.041163844737056386,0.4337956769025629,1.236237326040604,0.9370588940123804,,
176833,2018,1,12.0,12,12,2.230016655754298,9.701306946704614,9.129106111045985,7.805792651542452,7.234298024436065,,,,,11.632143295572282,11.05967404761031,,
176833,2018,2,2.0,2,7,4.171520104631782,2.0598700977513,1.3392406063212547,1.4627227203589634,0.8624373436767729,,,1.5904427800641672,0.9578628021857024,0.8758044529642968,0.29129191759015033,,
176833,2018,3,7.0,7,7,5.502423727884889,1.3351686652663832,1.1669195209105965,0.8565572232355889,0.4320635529776623,,,,,2.6120041012147657,1.9877708733012884,,
176833,2018,4,41.0,41,41,5.745281118899584,35.090717242024,33.82970611035125,28.613939533169578,27.353393667044248,,,,,40.21848316353252,38.95755216782171,,
176833,2018,5,2.0,2,2,6.519813671708107,4.340608275657475,3.1138222696026787,3.6943399348100483,2.510701155843332,,,,,2.164041451778051,1.2354727447176843,,
176833,2018,6,10.0,10,10,6.359699843451381,3.4563878028094273,2.5399867185915355,2.1650860190707806,1.4000560120294674,,,,,5.130663595730283,3.9305825942555064,,
177553,2017,1,5.0,5,5,5.186758931726217,0.113786135088743,0.57889957819134,0.35069911771587414,0.019683934801844206,,,,,0.8952886735517963,0.6564083709012414,,
177553,2017,2,3.0,3,3,4.219409056007862,1.1039847467682395,0.6497117191320285,0.5889578129399486,0.17543084056259706,,,,,0.4340746662225785,0.053500379655356055,,
177553,2017,4,10.0,10,10,2.257998818065971,7.674637557650233,7.042437273928954,6.095112619582853,5.479062403393886,,,,,9.347440762772973,8.715417647560516,,
177553,2017,5,9.0,9,9,5.556597627699375,3.273550770321672,2.3091040340368636,2.0718513051273346,1.3339595965532534,,,,,4.81526335867116,3.6393602734881014,,
177553,2017,6,2.0,2,2,3.5068261986598372,1.4139836127279442,0.8162958169850754,0.888334045980967,0.4197320668783292,,,,,0.658560106296566,0.1278099995539757,,
177553,2017,7,1.0,1,1,2.0789636648260057,1.0205968588089283,0.45874223429564154,0.7226108358525538,0.2646736085618756,,,,,0.41541147642009857,0.0361144198402754,,
177553,2017,8,1.0,1,1,0.7125233807601035,0.2662040199942605,0.20834163623658242,0.16266845973648225,0.09332466282943198,,,,,0.5905790540929315,0.43665137167457035,,
177553,2018,1,13.0,13,13,0.33087781025096774,12.660026245144932,12.486386945426602,10.606363679347275,10.43304066160469,,,,,12.05796224278394,11.884639214760401,,
177553,2018,2,2.0,2,2,0.827104673676331,1.1488847804653783,0.9119169448363351,0.8359414100255268,0.6273822899664757,,,,,1.539432484699346,1.2454023822496914,,
177553,2018,3,1.0,1,1,0.9695593718497548,0.01938449048112948,0.2333663740805605,0.0711157966285677,0.07274804556417314,,,,,0.3950091588193444,0.33935262556547974,,
177554,2017,4,1.0,1,1,0.024750385055085644,0.974480201673936,0.9538638524095404,0.8165117559305596,0.7958902095946802,,,,,1.2935019586139147,1.272894492965698,,
177555,2017,3,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
177558,2017,1,11.0,3,11,0.0,11.0,11.0,9.262378585376782,9.262378585376782,,,9.46770244586329,9.46770244586329,12.802747381520406,12.802747381520406,,
177558,2017,4,11.0,2,11,0.0,11.0,11.0,9.262378585376782,9.262378585376782,,,9.17036267226704,9.17036267226704,12.802747381520406,12.802747381520406,,
177558,2017,5,18.0,18,19,1.1836402353364974,16.780212838543324,16.55991352212368,13.936798865126075,13.716763427063968,,,16.641810340404895,16.421774899522084,19.444381803783074,19.224346362924216,,
178273,2017,1,4.0,4,4,4.57766536064446,0.45093812927238386,0.5430675619572867,0.3414342337424446,0.03565221617771512,,,,,0.7203045044088296,0.3711604773578704,,
178273,2017,2,4.0,4,4,5.1652278155088425,1.0238561262189392,0.7316272872267291,0.5483713404770953,0.13546507277353037,,,,,0.7192299676657707,0.22172267353409367,,
178273,2017,3,8.0,8,8,2.0107645003590733,5.9297343872660395,5.305077781809814,4.666099634134937,4.064612378639557,,,,,7.335526106134164,6.711409273123615,,
178273,2017,4,154.0,149,183,5.8688766695559025,147.95757075693135,146.59841439157026,123.63060891324375,122.27712685546206,,,143.60822090347153,142.25473884565906,161.98470919018087,160.63122713236834,,
178273,2017,5,137.0,118,138,21.258781976997852,115.1179755030436,110.24834412743803,93.47647562958602,88.60672071816036,,,112.13781722200982,107.26678251848638,128.00622812390563,123.13519342038394,,
178273,2017,6,4.0,4,4,27.09685992449522,22.40910710663529,15.742144920513965,21.111105178785287,14.457637526367726,,,,,18.004009198148157,11.531397789074086,,
178273,2017,7,33.0,33,33,5.158367186784744,27.689168705223178,26.848087818128988,22.47636184452602,21.635187473125217,,,,,32.00754210602119,31.166293080439296,,
178273,2017,8,27.0,27,28,10.943163588643074,15.745415689886775,13.271822168724611,11.514673559395218,9.390960411211726,,,15.60524459065744,13.130215018295228,19.426658929378178,16.95455964932089,,
178273,2017,9,4.0,4,4,10.153338599950075,5.877086875193618,3.8914812246221118,4.6116491927587475,2.8328874738024936,,,,,2.4467313420917574,1.1277729773558596,,
178273,2017,10,14.0,13,14,5.112364834174514,8.736217479052689,7.70204058921081,6.532195901449095,5.558566994858651,,,8.589328797545758,7.555292935530131,10.917583430201084,9.883731094124009,,
178273,2017,11,8.0,8,8,8.108985655009747,0.11053330548909346,0.7657903314102441,0.5524071446630325,0.024230348478658646,,,,,1.3121691178112886,1.0052808375566704,,
178273,2017,12,2.0,2,2,5.927943866699934,3.7759925518809285,2.715300821058918,3.132552028826786,2.127792959965579,,,,,1.7776665266992961,0.9830872168555859,,
178273,2018,1,16.0,16,16,3.118728682398796,12.789980814467416,12.149039861105848,10.262539535857576,9.622945222395856,,,,,15.21560549835931,14.57518589748772,,
178273,2018,2,26.0,26,27,4.263969223946333,21.61154677893068,20.596262906386983,17.504692690126813,16.490618190920188,,,21.471767868804605,20.457115658093663,25.1839814932969,24.169329311388314,,
178273,2018,3,7.0,7,7,5.118414161726832,1.7291400992963106,1.311176168412203,1.060348406091401,0.6136609950834073,,,,,3.0024959041396095,2.2817985076020566,,
178274,2017,1,19.0,19,19,13.680422436445951,4.919217153985144,3.3647789317765273,3.009413351794293,1.5614577479035396,,,,,7.705662254957678,5.335808377452213,,
178274,2017,2,4.0,4,6,14.337866023182869,9.948082510291556,7.159621319035068,8.6525859820796,5.906898904131001,,,9.692169364863794,6.904061427769457,5.773951175208992,3.448211828558521,,
178274,2017,3,18.0,18,18,6.110239220783114,11.703577983792828,10.304729437251808,8.865344663700238,7.612973785118552,,,,,14.367789433831076,12.969304619932254,,
178274,2017,4,8.0,8,8,13.255400486290455,4.895994601966029,2.8220895779086277,2.936937024522533,1.3003630615886603,,,,,1.6187909603658721,0.2610268959907719,,
178274,2017,5,3.0,3,3,9.295963045209646,6.04676312429172,4.001439744664822,5.079285782248673,3.1286318914519846,,,,,3.7708981920323525,2.08852637835741,,
178274,2017,6,2.0,2,2,4.4589471546933055,2.3403593838224057,1.3406973501987522,1.7270572678474525,0.8612470347981226,,,,,1.0008218898055965,0.2687344555048941,,
178275,2017,5,8.0,8,8,0.06483582987857517,7.933391645455903,7.878327522144218,6.669669638944475,6.61427362584244,,,,,9.339212877705823,9.283816865711454,,
178993,2017,5,33.0,33,33,0.01875932575785555,32.980684415218846,32.96403593187051,27.774760756130345,27.751917158718232,,,,,37.3059426770691,37.283099079656985,,
178994,2017,6,2.0,2,2,0.533375788727426,1.4509787777931178,1.191517514889938,1.1351134626091877,0.8994107858129554,,,,,1.8412123000815417,1.57684594477041,,
178994,2017,7,190.0,190,190,0.7169686909182929,189.26184235198326,188.96563338580654,159.23235513758758,158.94329030059538,,,,,205.52876447993415,205.23969964294199,,
178995,2017,3,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
178995,2017,4,1.0,1,1,0.02277447551023215,0.9765437952886156,0.9552362820777489,0.8185724431336846,0.800250378002214,,,,,1.295560056192282,1.274436855725965,,
178998,2017,4,1.0,1,1,0.03242284303996712,0.9665909456327605,0.9370814430894825,0.8086279457743096,0.7824778846182261,,,,,1.2856283886698674,1.2563183976087282,,
179001,2017,8,1.0,1,2,0.1938461401296081,0.8004089000386279,0.6858673442441159,0.6424387589187668,0.5318316726703852,,,0.7150893514672443,0.600382799263639,1.1197733193031778,1.0001766654899695,,
179002,2017,1,4.0,3,4,0.050368029878882226,3.948121567934447,3.906816325834484,3.3162636104722383,3.275024508241009,,,3.7929204213302246,3.7516813190880374,4.782577402978113,4.741338381848262,,
179002,2017,2,1.0,1,1,0.7264567505917512,0.2515829808248341,0.19452782126336388,0.15405351697783123,0.08382502562665137,,,,,0.576265319046876,0.43089739162504487,,
179002,2017,3,4.0,4,4,0.9622444737469777,3.009527592890572,2.7319553023462504,2.377707809498929,2.111169478043506,,,,,3.844003951589052,3.5665912184996014,,
179002,2017,4,45.0,40,59,1.984420269727707,42.95768589461645,42.64033282066521,35.84972536421893,35.53143004498278,,,40.65236076654618,40.3340654473079,48.47635923616436,48.15806391692608,,
179002,2017,5,13.0,13,19,5.224771820008755,7.608217237865686,6.59112015448045,5.570635925655166,4.650205150611164,,,6.956567854126711,5.93960276279235,7.006980256051485,6.003319793419938,,
179002,2017,6,16.0,16,19,5.918058384209871,9.917093720635041,8.795541394327302,7.399146972882661,6.374328463552355,,,9.536437700576215,8.415019654525079,12.342746002808356,11.221967567204205,,
179002,2017,7,52.0,48,63,4.401240934617817,47.47759254315915,46.682510465951054,39.26352836968849,38.46797419850089,,,45.56373241503434,44.76817804808121,53.658472046126946,52.86291767917384,,
179002,2017,8,2.0,2,5,11.896258559077978,9.571551205019455,6.920134764222894,8.922469866888097,6.275653814308963,,,9.246312606436922,6.594391985586733,6.825268210739959,4.41366057400969,,
179002,2017,9,53.0,38,92,3.132187135517597,49.78428543617631,49.22910041682189,41.41220311200754,40.858629333370324,,,44.26062503135921,43.70705124934749,56.05780933680762,55.5042355547959,,
179002,2017,10,22.0,22,22,13.37735964357853,8.228975940868304,6.176430995110422,5.2419410165569715,3.6660077036012524,,,,,11.356385267688275,9.046136546762655,,
179002,2017,11,10.0,9,15,4.46814660448581,5.406991289056543,4.333867700377596,3.854563955117671,2.9433577956313957,,,4.751833455888231,3.699998729632597,7.079787099653453,5.935857424059975,,
179002,2018,1,15.0,15,15,2.4709586480166763,12.457550928162705,11.847111229322763,10.087942254031436,9.477495464870241,,,,,14.761690486784934,14.150909863178045,,
179002,2018,3,1.0,1,1,6.3878796100616455,5.214612584155629,4.105163915199228,4.89011013981735,3.7808405781128256,,,,,3.2610552538334887,2.2584324475766433,,
179002,2018,5,37.0,36,41,7.212079463526607,29.56626044513706,28.11011632377631,23.721702911959138,22.26683378343027,,,28.89388275250363,27.437396475804412,34.29471565813308,32.83822940523949,,
179002,2018,6,26.0,25,27,7.212896354496479,18.564474681475645,17.1321442022454,14.458510823502623,13.056779569069835,,,18.281501390413112,16.85018885343655,22.136716319281486,20.705430082413702,,
179002,2018,7,10.0,0,13,7.554431216791272,2.217661298434117,1.371475866617402,1.37576131603284,0.6680666505333348,,,,,3.897092652325719,2.774950145252069,,
179002,2018,8,13.0,13,13,7.134353417903185,5.654798299444333,4.336700174782891,3.7528355416288677,2.734603973645998,,,,,5.0648474640283965,3.8071257829520775,,
179002,2018,9,42.0,42,48,7.0670527294278145,34.719963480233126,33.318997380905785,28.085554679886904,26.68612112204339,,,33.93690559081365,32.536498666649585,39.94646466122784,38.54605774397987,,
179002,2018,10,145.0,145,145,7.298907779157162,137.48568247691267,135.78930343606044,114.57989368610303,112.88169363647175,,,,,150.91578621282721,149.21758615636236,,
179002,2018,12,4.0,4,4,6.872108433395624,2.682158190853491,1.4403012605034746,1.6560161873307273,0.6608703110477694,,,,,0.9382633100898221,0.11188413812008081,,
179002,2019,1,351.0,322,351,6.954720940440893,343.84429618994454,342.341336653044,288.40068332461067,286.90468535670834,,,339.57426317437097,338.07826520646864,368.3283432235215,366.83234525561915,,
179002,2019,2,138.0,138,138,6.4622971918433905,131.34599703136962,129.84011936097522,109.54774721491728,108.03339674258689,,,,,144.30392127286945,142.78957080038506,,
179002,2019,3,506.0,506,720,6.63639809563756,499.16740738858897,497.8178073989111,419.2384387883945,417.87634717830855,,,475.447709987652,474.08561837756605,529.5463678996759,528.18427628959,,
179002,2019,4,10.0,10,10,6.6864941865205765,3.115140204016363,2.3238461677683517,1.9208388350807257,1.2410852959189156,,,,,4.790183686275981,3.789529738469519,,
179002,2019,5,1.0,1,1,5.972566632553935,4.817225668492009,3.5654967943846714,4.4926901166319135,3.2435862704605536,,,,,2.889857548097169,1.840612899325585,,
179002,2019,7,6.0,6,6,5.743633318692446,0.15345262368194051,0.7575087663135491,0.43695369069260237,0.06869430964621512,,,,,1.2775089173529353,0.9567628093767898,,
179002,2019,9,2.0,2,2,5.327969895675778,3.183648074080654,1.9955453833390493,2.5464900808854076,1.4466717993656228,,,,,1.4178817407849549,0.5709897227121977,,
179002,2020,5,2.0,2,2,4.937701061367989,2.8050678726299028,1.682715900882613,2.1754678576664497,1.1826577282441653,,,,,1.2173350147191,0.41233436506595506,,
179002,2020,11,1.0,1,1,3.8511282396502793,2.7435616774666456,1.8263916655923822,2.419375590196126,1.5323932554357218,,,,,1.175725330087285,0.5552161077196037,,
179714,2017,1,4.0,4,4,0.007165810558944941,3.9926257650339676,3.9859893400935107,3.3606376674097382,3.3541612269800507,,,,,4.826951392382233,4.820474955963455,,
179717,2017,1,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
179718,2017,7,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
179721,2017,5,4.0,4,4,0.08479175471438793,3.912824646472706,3.8481199988665367,3.2809878044722383,3.2163198362691117,,,,,4.7473016618934665,4.682633910661782,,
179721,2017,9,3.0,3,3,0.23806661216076463,2.7551109673467153,2.5949763445205463,2.2812058670463102,2.121760298966848,,,,,3.0811025993619596,2.921310492749695,,
179721,2018,6,2.0,2,2,2.944730858784169,0.8640510951763662,0.5593774144654162,0.472792632391792,0.19124776717770653,,,,,0.5371046571121516,0.1532065681252169,,
179722,2017,2,3.0,3,3,1.2597749942515293,1.702940769954542,1.2831771124141795,1.234139543968744,0.899424344618115,,,,,2.030928346082978,1.6170076442218198,,
179722,2017,3,4.0,4,8,1.0125719060306437,2.956865891972143,2.5655592964026255,2.3250513382793647,1.9635694724018091,,,2.615592268306479,2.232398797272001,3.791324100968133,3.399870513710798,,
179722,2017,5,19.0,19,19,0.904377981176367,18.06800564069636,17.675681630356394,15.066677337711882,14.673901444560231,,,,,20.849581086924875,20.456805167016334,,
179722,2017,6,41.0,40,62,4.205113050527871,36.66997964282619,35.457655243735644,30.193302530773742,28.981556465389314,,,34.32729626539148,33.11550559907508,41.79784661520378,40.58605594895829,,
179722,2017,7,13.0,13,23,10.685611106455326,1.9809678001110622,1.9289222199004143,1.3791506484548015,0.6260484063068102,,,1.2001123238533071,1.1388237488954112,1.666671294560446,1.280201294981351,,
179722,2017,8,5.0,5,112,6.793360039591789,1.6113909336672159,0.8516614334075712,0.8514441270124511,0.1595090507515437,,,1.1109679517006712,0.08645660385649773,0.8573070639345765,0.19706814407635412,,
179722,2017,9,11.0,11,13,3.050478448625654,7.8590587709656194,6.9425190479596495,6.121916658792199,5.259027858132857,,,7.604400020718955,6.692496085362029,9.661833244029307,8.745072166919197,,
179722,2017,10,3.0,2,5,4.1943071000278,1.0823813545106915,0.5943019758560695,0.5769956095255251,0.1502712362151927,,,0.6735409267369503,0.2815872109098593,0.4317395151763235,0.0455193790149766,,
179722,2017,11,46.0,46,52,4.715407234616578,41.144929587877684,39.67969170818105,33.8786687701426,32.41293717944229,,,40.35555870614411,38.8895525839488,46.75944992281226,45.2934438013852,,
179722,2017,12,218.0,209,221,17.54236587882042,199.94141793501117,195.86905071139336,165.50518219851256,161.42478304600849,,,198.21197619643854,194.13157458214948,217.85205551824257,213.77165390395353,,
179722,2018,1,170.0,170,202,25.91620973497629,143.28441854438805,137.27476254699286,116.42924151476082,110.42471249686655,,,139.2247232466142,133.2180404813017,158.33781751862406,152.33113475331416,,
179722,2018,2,172.0,170,213,23.117956958711147,148.19902124422123,141.19504639355,121.02927028158804,114.03308219611898,,,142.89430193820223,135.89469071407723,163.37930714460765,156.379695920527,,
179722,2018,3,36.0,36,45,25.950516887009144,9.295592380704553,8.367207561735995,5.685256299378252,3.6127896476773502,,,8.196394033657084,7.247017645057294,13.928281281748932,10.165989273100207,,
179722,2018,4,57.0,56,63,26.004209987819195,30.222291139252768,24.376786861219443,21.401428258289194,16.245268306821707,,,29.281311534411827,23.429241749419827,36.8618885685081,30.065806149019437,,
179722,2018,5,92.0,92,98,25.121969014406204,66.15819729260534,58.69159129727632,51.62846136817434,44.53097125416724,,,65.33337457482236,57.86574786019735,75.74696973751296,68.27998901116824,,
179722,2018,6,102.0,97,112,24.199272893369198,77.0566666662808,70.96275094535667,60.94515496883542,54.947760039357355,,,75.01341086437212,68.9213262582393,87.41979558124712,81.3277166822739,,
179722,2018,7,112.0,112,158,25.6593510620296,85.5872803619245,78.7217723755748,67.89553264770463,61.112704660721676,,,80.45483584300666,73.58899625053489,96.69913513464883,89.83329856612657,,
179722,2018,8,58.0,58,60,26.254042103886604,30.9525740743341,24.083312902366742,21.967116185305198,16.3417235725065,,,30.671784268715072,23.80381478076654,37.68277228848964,30.13986927789307,,
179722,2018,9,261.0,261,261,26.904099836945534,233.31357083813597,226.7317569151055,192.08501581903133,185.49360091163882,,,,,253.540163271146,246.94870907729836,,
179722,2018,10,528.0,525,549,30.954233519732952,496.06923694867965,487.1571369677549,412.6634871938389,403.75165731280913,,,492.7065648554263,483.7945290565513,527.1639926021599,518.2519568032849,,
179722,2018,11,834.0,811,1011,27.999780490994453,805.1352666796632,797.3977869192604,673.3926334742118,665.650293499414,,,779.9618312100001,772.2194912344689,843.8543723331727,836.1120323576415,,
179722,2018,12,574.0,572,628,27.646190136671066,545.4961170647758,537.8993720132858,454.8199812364228,447.2008595272084,,,537.9371630121515,530.3180412970734,578.0036381878285,570.3845164727504,,
179722,2019,1,221.0,216,288,28.17920231819153,191.99078463779,183.61183674563654,157.08191279944816,148.70703131576687,,,183.41720095172923,175.0381938134519,210.071144414423,201.6921372761485,,
179722,2019,2,25.0,24,30,27.17360845208168,1.4861448316008423,2.805267282295972,1.8646364430906122,0.14021687736716243,,,0.8643466009557802,2.077342646070348,2.7247952807531313,1.772250839073655,,
179722,2019,3,6.0,6,10,23.551389910280704,16.939752220090995,10.366073435521685,14.994418511120022,8.554213409231084,,,16.44440491406972,9.871581845198122,11.194048731522743,5.51627589407183,,
